date,value
1.72952E+12,130183.016
1.72952E+12,119000.92
1.72952E+12,106867.13
1.72952E+12,131633.67
1.72952E+12,110221.92
1.72952E+12,127335.27
1.72952E+12,110136.305
1.72952E+12,129271.47
1.72952E+12,108257.66
1.72952E+12,121040.23
1.72952E+12,108472.4
1.72952E+12,124344.83
1.72951E+12,107051.234
1.72951E+12,120967.75
1.72951E+12,110041.805
1.72951E+12,126673
1.72951E+12,105669.984
1.72951E+12,127922.98
1.72951E+12,108952.12
1.72951E+12,120042.1
1.72951E+12,115422.89
1.72951E+12,138968.42
1.72951E+12,124283.305
1.72951E+12,109835.63
1.72951E+12,122292.66
1.72951E+12,110846.31
1.72951E+12,125568.78
1.72951E+12,109898.664
1.72951E+12,131470.61
1.72951E+12,111649.16
1.72951E+12,124859.14
1.72951E+12,113897.86
1.72951E+12,130846.17
1.72951E+12,102306.695
1.72951E+12,132901.6
1.72951E+12,111099.08
1.72951E+12,132306.17
1.72951E+12,107148.266
1.72951E+12,127549.36
1.72951E+12,116312.805
1.72951E+12,130117
1.72951E+12,105566.03
1.72951E+12,131732.94
1.72951E+12,112644.42
1.72951E+12,131312.48
1.72951E+12,106198.336
1.72951E+12,125816.48
1.72951E+12,133489.33
1.72951E+12,85116.18
1.72951E+12,182201.95
1.72951E+12,175638.72
1.72951E+12,192817.19
1.72951E+12,179225.48
1.72951E+12,169086.66
1.72951E+12,180686.14
1.72951E+12,192077.77
1.72951E+12,179394.81
1.72951E+12,193205.52
1.72951E+12,183490.2
1.72951E+12,196966.25
1.72951E+12,171778.94
1.72951E+12,191524.22
1.72951E+12,204774.97
1.72951E+12,188217.94
1.72951E+12,196473.89
1.72951E+12,180816.22
1.72951E+12,199330.22
1.72951E+12,184326.77
1.72951E+12,201769.27
1.72951E+12,184213.23
1.72951E+12,190801.17
1.72951E+12,179120.89
1.72951E+12,198417.27
1.72951E+12,186728.95
1.72951E+12,194066.84
1.72951E+12,169297.38
1.72951E+12,197722.14
1.72951E+12,185286.03
1.72951E+12,199785.69
1.72951E+12,186549.19
1.72951E+12,195809.14
1.72951E+12,180843.34
1.72951E+12,166822.45
1.72951E+12,196431.08
1.72951E+12,171591.64
1.72951E+12,181688.58
1.72951E+12,162947.8
1.72951E+12,180526.48
1.72951E+12,170051.83
1.72951E+12,180307.47
1.72951E+12,174140.36
1.72951E+12,181960.8
1.72951E+12,171852.9
1.72951E+12,187725.77
1.72951E+12,179086.45
1.72951E+12,192748.31
1.72951E+12,172836.55
1.72951E+12,188747.48
1.72951E+12,175758.16
1.72951E+12,186067.86
1.72951E+12,174433.05
1.72951E+12,189592
1.72951E+12,166726.88
1.72951E+12,180828.27
1.72951E+12,166230.69
1.72951E+12,183744.3
1.72951E+12,170034.66
1.72951E+12,188149.31
1.72951E+12,176347.44
1.72951E+12,182498.28
1.72951E+12,164826.47
1.72951E+12,189565.53
1.72951E+12,179322.62
1.72951E+12,187501.6
1.72951E+12,172846.53
1.72951E+12,195007.44
1.72951E+12,174209.03
1.72951E+12,190212.02
1.72951E+12,182504
1.72951E+12,191350.16
1.72951E+12,183854.98
1.72951E+12,193969.72
1.72951E+12,174042.02
1.72951E+12,195356.14
1.72951E+12,178207.67
1.72951E+12,194960.61
1.72951E+12,181166.45
1.72951E+12,188171.62
1.72951E+12,176024.92
1.72951E+12,192014.75
1.72951E+12,174259.95
1.72951E+12,190882.45
1.72951E+12,170412.83
1.72951E+12,197200.1
1.72951E+12,176735.72
1.72951E+12,188410.7
1.72951E+12,177190.38
1.72951E+12,189335.77
1.72951E+12,173367.83
1.72951E+12,183315.17
1.72951E+12,178456.08
1.72951E+12,190354.89
1.72951E+12,180244.05
1.72951E+12,192841.6
1.72951E+12,185616.6
1.72951E+12,197086
1.72951E+12,189285.86
1.72951E+12,184287.4
1.72951E+12,201061.16
1.72951E+12,176508.48
1.72951E+12,188735.23
1.72951E+12,179038.47
1.72951E+12,194247.33
1.72951E+12,174388.48
1.72951E+12,190899.28
1.72951E+12,178613.94
1.72951E+12,191078.34
1.72951E+12,177010.06
1.72951E+12,192008.86
1.72951E+12,178700.53
1.72951E+12,191867.67
1.72951E+12,181632.69
1.72951E+12,172990.5
1.72951E+12,195052.64
1.72951E+12,182047.23
1.72951E+12,187005.03
1.72951E+12,177870.1
1.72951E+12,168312.42
1.72951E+12,191606.12
1.72951E+12,168764.69
1.72951E+12,189474.9
1.72951E+12,182956.12
1.72951E+12,197400.5
1.72951E+12,182420.75
1.72951E+12,192148.4
1.72951E+12,180321.39
1.72951E+12,203248.19
1.72951E+12,187022.72
1.72951E+12,200940.12
1.72951E+12,189129.7
1.72951E+12,204775.34
1.72951E+12,191217.58
1.72951E+12,206475.2
1.72951E+12,193996.95
1.72951E+12,204435.16
1.72951E+12,184327.08
1.72951E+12,208333.42
1.72951E+12,191337.88
1.72951E+12,200711.52
1.72951E+12,185409.62
1.72951E+12,199793.36
1.72951E+12,192712.16
1.72951E+12,201918.38
1.72951E+12,190911.55
1.72951E+12,203445.86
1.72951E+12,194890.83
1.72951E+12,183614.6
1.72951E+12,208875.06
1.72951E+12,188037.5
1.72951E+12,204850.44
1.72951E+12,177326.06
1.72951E+12,200060.81
1.72951E+12,183812.58
1.72951E+12,198047.75
1.72951E+12,172660.52
1.72951E+12,139031.19
1.72951E+12,150043.45
1.72951E+12,123664.93
1.72951E+12,150937.34
1.72951E+12,129703.77
1.72951E+12,151507.23
1.72951E+12,132551.25
1.72951E+12,157096.23
1.72951E+12,131857.42
1.72951E+12,146987.25
1.72951E+12,134368.19
1.72951E+12,140851.36
1.72951E+12,135923.19
1.72951E+12,146052.6
1.72951E+12,136030.88
1.72951E+12,143629.88
1.72951E+12,132394.78
1.72951E+12,123139.02
1.72951E+12,146006.69
1.72951E+12,130516.23
1.72951E+12,145565.22
1.72951E+12,136596.88
1.72951E+12,146427.62
1.72951E+12,134624.72
1.72951E+12,144078.42
1.72951E+12,137721.62
1.72951E+12,146723.34
1.72951E+12,132606.62
1.72951E+12,142791.1
1.72951E+12,134407.02
1.72951E+12,151541.05
1.72951E+12,118192.14
1.72951E+12,135122.94
1.72951E+12,144540.45
1.72951E+12,132661.33
1.72951E+12,147402.27
1.72951E+12,130786.445
1.72951E+12,149696.52
1.72951E+12,126775.22
1.72951E+12,152105.69
1.72951E+12,133606.42
1.72951E+12,146743.56
1.72951E+12,131475.23
1.72951E+12,145695.03
1.72951E+12,132020.62
1.72951E+12,146769.11
1.72951E+12,135490.64
1.72951E+12,147874.81
1.72951E+12,128533.99
1.72951E+12,113651.73
1.72951E+12,90270.58
1.72951E+12,185296.62
1.72951E+12,177003.16
1.72951E+12,189912.62
1.72951E+12,175537.95
1.72951E+12,185428.45
1.72951E+12,176631.47
1.72951E+12,192078.34
1.72951E+12,174112.75
1.72951E+12,188629.75
1.72951E+12,175090.48
1.72951E+12,193844.88
1.72951E+12,185678.45
1.72951E+12,195394.8
1.72951E+12,179334.42
1.72951E+12,188961.89
1.72951E+12,179353.03
1.72951E+12,188524.47
1.72951E+12,176230.58
1.72951E+12,198577.1
1.72951E+12,185042.56
1.72951E+12,193467.34
1.72951E+12,179562.36
1.72951E+12,193606.98
1.72951E+12,176800.12
1.72951E+12,192999.14
1.72951E+12,179878.23
1.72951E+12,196647.42
1.72951E+12,170430.25
1.72951E+12,190912.38
1.72951E+12,175463.2
1.72951E+12,190506.97
1.72951E+12,181910.12
1.72951E+12,190903.25
1.72951E+12,179809.38
1.72951E+12,188553.9
1.72951E+12,178573.23
1.72951E+12,194287.52
1.72951E+12,179025.3
1.72951E+12,191984.16
1.72951E+12,181249.42
1.72951E+12,193522.7
1.72951E+12,172410.34
1.72951E+12,193453.88
1.72951E+12,171381.56
1.72951E+12,193544.52
1.72951E+12,174018.25
1.72951E+12,193130.27
1.72951E+12,168579.66
1.72951E+12,193818.78
1.72951E+12,176684.02
1.72951E+12,191564.98
1.72951E+12,173533.36
1.72951E+12,180365.67
1.72951E+12,188864.77
1.72951E+12,177085.38
1.72951E+12,184192.3
1.72951E+12,175510.11
1.72951E+12,183957.66
1.72951E+12,175824.88
1.72951E+12,189649.94
1.72951E+12,174947.08
1.72951E+12,192727.3
1.72951E+12,179184.47
1.72951E+12,196482.73
1.72951E+12,179973.95
1.72951E+12,191800.12
1.72951E+12,178194.1
1.72951E+12,185941.4
1.72951E+12,171884.69
1.72951E+12,188138.6
1.72951E+12,182156.08
1.72951E+12,192437.42
1.72951E+12,176669.45
1.72951E+12,189330.7
1.72951E+12,196738.6
1.72951E+12,182931.64
1.72951E+12,176916.34
1.72951E+12,197176.02
1.72951E+12,175063.17
1.72951E+12,186940.9
1.72951E+12,172527.81
1.72951E+12,186878.55
1.72951E+12,177790.42
1.72951E+12,198825.72
1.72951E+12,175551.08
1.72951E+12,188613.39
1.72951E+12,182032.56
1.72951E+12,188840.67
1.72951E+12,182433.53
1.72951E+12,193029.31
1.72951E+12,178530.17
1.72951E+12,191216.9
1.72951E+12,179536.56
1.72951E+12,189094.3
1.72951E+12,180421.75
1.72951E+12,191628.92
1.72951E+12,179439.97
1.72951E+12,184550.44
1.72951E+12,192297.48
1.72951E+12,173221.38
1.72951E+12,191042.19
1.72951E+12,174396.7
1.72951E+12,189545.1
1.72951E+12,172073.2
1.72951E+12,188035.58
1.72951E+12,180946.06
1.72951E+12,194664.69
1.72951E+12,177525.05
1.72951E+12,188060.97
1.72951E+12,172742.81
1.72951E+12,198917.19
1.72951E+12,170528.72
1.72951E+12,201104.88
1.72951E+12,179342.05
1.72951E+12,173040.97
1.72951E+12,185682.17
1.72951E+12,175366.22
1.72951E+12,187203.81
1.72951E+12,168134.36
1.72951E+12,187712.08
1.72951E+12,178305.23
1.72951E+12,196510.86
1.72951E+12,177554.05
1.72951E+12,185142.22
1.72951E+12,171540.19
1.72951E+12,194726.36
1.72951E+12,183627.03
1.72951E+12,195814.45
1.72951E+12,179038.1
1.72951E+12,192890.11
1.72951E+12,181305.88
1.72951E+12,204294.17
1.72951E+12,181506.94
1.72951E+12,197455.05
1.72951E+12,185042.34
1.72951E+12,195112.5
1.72951E+12,183456.47
1.72951E+12,196922.31
1.72951E+12,187815.12
1.72951E+12,202778.9
1.72951E+12,178241.52
1.72951E+12,193948.08
1.72951E+12,165345.9
1.72951E+12,185088.62
1.72951E+12,168579.69
1.72951E+12,182750.44
1.72951E+12,167272.19
1.72951E+12,179405.39
1.72951E+12,170598.45
1.72951E+12,176447.11
1.72951E+12,163392.27
1.72951E+12,179179.11
1.72951E+12,165045.94
1.72951E+12,172056.25
1.72951E+12,155860.36
1.72951E+12,176580.02
1.72951E+12,152775.7
1.72951E+12,125140.42
1.72951E+12,135480.42
1.72951E+12,112248.47
1.72951E+12,130457.08
1.72951E+12,115309.31
1.72951E+12,134024.25
1.72951E+12,123595.1
1.72951E+12,133006.39
1.72951E+12,120649.445
1.72951E+12,112443.9
1.72951E+12,134795.39
1.72951E+12,122498.61
1.72951E+12,131401.98
1.72951E+12,120171.69
1.72951E+12,130822.35
1.72951E+12,122087.086
1.72951E+12,129066.47
1.72951E+12,122385.336
1.72951E+12,132658.25
1.72951E+12,122423.68
1.72951E+12,129228.09
1.72951E+12,115528.01
1.72951E+12,129856.17
1.72951E+12,116095.98
1.72951E+12,134256.66
1.72951E+12,113827.07
1.72951E+12,126993.29
1.72951E+12,112967.95
1.72951E+12,134909.69
1.72951E+12,121752.77
1.72951E+12,136606.28
1.72951E+12,115815.125
1.72951E+12,131332.75
1.72951E+12,122215.65
1.72951E+12,130557.336
1.72951E+12,120437.23
1.72951E+12,134491.3
1.72951E+12,114945.93
1.72951E+12,133262.11
1.72951E+12,116050.11
1.72951E+12,128515.234
1.72951E+12,114865.05
1.72951E+12,130186.77
1.72951E+12,121558.68
1.72951E+12,112859.6
1.72951E+12,125664.89
1.72951E+12,115790.37
1.72951E+12,129471.9
1.72951E+12,120396.14
1.72951E+12,78001.42
1.72951E+12,179516.55
1.72951E+12,189174.62
1.72951E+12,174224.66
1.72951E+12,165682.67
1.72951E+12,181703.62
1.72951E+12,168933.94
1.72951E+12,176125
1.72951E+12,167802.55
1.72951E+12,181394.22
1.72951E+12,165775.2
1.72951E+12,178468.89
1.72951E+12,166301.95
1.72951E+12,181776.31
1.72951E+12,158646.19
1.72951E+12,183021.27
1.72951E+12,163892.27
1.72951E+12,181986.81
1.72951E+12,173683.5
1.72951E+12,159030.27
1.72951E+12,186906.5
1.72951E+12,168755.55
1.72951E+12,180864.98
1.72951E+12,168639.97
1.72951E+12,187755.2
1.72951E+12,168895.39
1.72951E+12,183410.95
1.72951E+12,164004.36
1.72951E+12,178819.98
1.72951E+12,167527.2
1.72951E+12,177233.45
1.72951E+12,170726.78
1.72951E+12,180082.03
1.72951E+12,171232.69
1.72951E+12,184009.66
1.72951E+12,167342.11
1.72951E+12,184803.48
1.72951E+12,158223.27
1.72951E+12,180204.19
1.72951E+12,168968.3
1.72951E+12,183240.77
1.72951E+12,174579.66
1.72951E+12,182617.44
1.72951E+12,166673.38
1.72951E+12,180413.67
1.72951E+12,160732.2
1.72951E+12,184057.48
1.72951E+12,171378.34
1.72951E+12,188930.4
1.72951E+12,160832.2
1.72951E+12,184684.27
1.72951E+12,169092.38
1.72951E+12,186598.38
1.72951E+12,166364.8
1.72951E+12,188468.53
1.72951E+12,164291.97
1.72951E+12,184000.23
1.72951E+12,176291.84
1.72951E+12,164498.78
1.72951E+12,184498.55
1.72951E+12,170037.36
1.72951E+12,183099.25
1.72951E+12,168927.23
1.72951E+12,189184.64
1.72951E+12,164852.83
1.72951E+12,177971.34
1.72951E+12,185701.1
1.72951E+12,172213
1.72951E+12,179020.92
1.72951E+12,168183.33
1.72951E+12,187502.88
1.72951E+12,168066.19
1.72951E+12,183215.58
1.72951E+12,192917.7
1.72951E+12,175042.4
1.72951E+12,189249.6
1.72951E+12,176946.42
1.72951E+12,186443.23
1.72951E+12,167846.06
1.72951E+12,187746.39
1.72951E+12,174846.64
1.72951E+12,186844.56
1.72951E+12,176194.34
1.72951E+12,188398.28
1.72951E+12,176307.62
1.72951E+12,185553.52
1.72951E+12,174919.64
1.72951E+12,166265.7
1.72951E+12,188468.17
1.72951E+12,172039.3
1.72951E+12,185003.92
1.72951E+12,174189.75
1.72951E+12,185153.97
1.72951E+12,192618.84
1.72951E+12,157450.12
1.72951E+12,191779.94
1.72951E+12,181183.69
1.72951E+12,186060.44
1.72951E+12,173435.89
1.72951E+12,192077.31
1.72951E+12,176546.77
1.72951E+12,189760.45
1.72951E+12,174723.94
1.72951E+12,186929.8
1.72951E+12,174006.95
1.72951E+12,189403.19
1.72951E+12,182459.61
1.72951E+12,198707.2
1.72951E+12,182954.84
1.72951E+12,170518.02
1.72951E+12,186655.36
1.72951E+12,181488.97
1.72951E+12,192444.97
1.72951E+12,180878.75
1.72951E+12,196763.84
1.72951E+12,166621.52
1.72951E+12,190878.28
1.72951E+12,177101.81
1.72951E+12,198968.94
1.72951E+12,163296.03
1.72951E+12,194603.64
1.72951E+12,176350.4
1.72951E+12,190290.52
1.72951E+12,180464.83
1.72951E+12,190039.06
1.72951E+12,179132.5
1.72951E+12,191614.27
1.72951E+12,176212.9
1.7295E+12,194501.75
1.7295E+12,171616.97
1.7295E+12,196696.86
1.7295E+12,175905.9
1.7295E+12,200652.81
1.7295E+12,179774.38
1.7295E+12,189920.48
1.7295E+12,178230.5
1.7295E+12,168323.94
1.7295E+12,194029.2
1.7295E+12,179037.33
1.7295E+12,195050.36
1.7295E+12,176257.7
1.7295E+12,194026.36
1.7295E+12,177240.86
1.7295E+12,191483.4
1.7295E+12,174999.73
1.7295E+12,193136.16
1.7295E+12,203777.61
1.7295E+12,178760.44
1.7295E+12,189963.97
1.7295E+12,181322
1.7295E+12,194856.34
1.7295E+12,179177.05
1.7295E+12,204665.02
1.7295E+12,173402.19
1.7295E+12,196369.22
1.7295E+12,162644.38
1.7295E+12,120950.4
1.7295E+12,139975.3
1.7295E+12,116453.8
1.7295E+12,101580.125
1.7295E+12,123443.28
1.7295E+12,110146.266
1.7295E+12,135715.42
1.7295E+12,110195.99
1.7295E+12,134219.92
1.7295E+12,116183.914
1.7295E+12,137966.75
1.7295E+12,115520.63
1.7295E+12,107174.38
1.7295E+12,133077.45
1.7295E+12,107829.86
1.7295E+12,123593.99
1.7295E+12,112423.375
1.7295E+12,126716.54
1.7295E+12,112128.34
1.7295E+12,123147.03
1.7295E+12,108275.66
1.7295E+12,128885.65
1.7295E+12,106857.28
1.7295E+12,131562.36
1.7295E+12,107924.18
1.7295E+12,133387.6
1.7295E+12,105902.78
1.7295E+12,123386.375
1.7295E+12,104800.64
1.7295E+12,123559.16
1.7295E+12,103796.59
1.7295E+12,128028.25
1.7295E+12,98590.164
1.7295E+12,122286.65
1.7295E+12,106645.15
1.7295E+12,122018.85
1.7295E+12,102318.03
1.7295E+12,123505.94
1.7295E+12,110887.86
1.7295E+12,126784.79
1.7295E+12,112378.055
1.7295E+12,121841.94
1.7295E+12,108243.4
1.7295E+12,120587.86
1.7295E+12,107821.65
1.7295E+12,125216.8
1.7295E+12,115241.586
1.7295E+12,125315.95
1.7295E+12,113720.97
1.7295E+12,127106.21
1.7295E+12,98371.98
1.7295E+12,129735.65
1.7295E+12,106361.79
1.7295E+12,81531.125
1.7295E+12,129824.15
1.7295E+12,189987
1.7295E+12,182596.14
1.7295E+12,194928.45
1.7295E+12,177587.75
1.7295E+12,190333.14
1.7295E+12,174707.88
1.7295E+12,194209.34
1.7295E+12,176916.53
1.7295E+12,197646.86
1.7295E+12,173924.9
1.7295E+12,197839.05
1.7295E+12,181996.6
1.7295E+12,195811.81
1.7295E+12,190624
1.7295E+12,182019
1.7295E+12,166670.97
1.7295E+12,198967.05
1.7295E+12,179600.94
1.7295E+12,190830.73
1.7295E+12,177600.28
1.7295E+12,192232.44
1.7295E+12,176194.66
1.7295E+12,187019.1
1.7295E+12,168821.9
1.7295E+12,192427.4
1.7295E+12,180379.45
1.7295E+12,195131.48
1.7295E+12,177115.39
1.7295E+12,192720.22
1.7295E+12,178720.92
1.7295E+12,185348.98
1.7295E+12,175760.44
1.7295E+12,192924.72
1.7295E+12,177677.61
1.7295E+12,190866.11
1.7295E+12,179199.12
1.7295E+12,190414.89
1.7295E+12,174496.58
1.7295E+12,198020.84
1.7295E+12,173471.67
1.7295E+12,188436.34
1.7295E+12,183295.03
1.7295E+12,190263.75
1.7295E+12,179672.05
1.7295E+12,198338.38
1.7295E+12,179223.6
1.7295E+12,192577.55
1.7295E+12,184356.27
1.7295E+12,193014
1.7295E+12,179470.1
1.7295E+12,196422.31
1.7295E+12,174431.92
1.7295E+12,197160.22
1.7295E+12,182485.05
1.7295E+12,197056.89
1.7295E+12,184755.06
1.7295E+12,193083
1.7295E+12,180940.9
1.7295E+12,191723.3
1.7295E+12,182397.16
1.7295E+12,188802
1.7295E+12,182155.44
1.7295E+12,190975.2
1.7295E+12,179078.03
1.7295E+12,189272.58
1.7295E+12,183634.81
1.7295E+12,193597.66
1.7295E+12,181019.16
1.7295E+12,191121.55
1.7295E+12,175857.5
1.7295E+12,199400.42
1.7295E+12,179717.47
1.7295E+12,194313.95
1.7295E+12,173804.67
1.7295E+12,188204.39
1.7295E+12,178641.88
1.7295E+12,190974.36
1.7295E+12,175137.52
1.7295E+12,195569.97
1.7295E+12,171131.06
1.7295E+12,189505.73
1.7295E+12,174787.45
1.7295E+12,194398.58
1.7295E+12,181758.97
1.7295E+12,191307.17
1.7295E+12,176897.9
1.7295E+12,189219.98
1.7295E+12,178037.47
1.7295E+12,196252.62
1.7295E+12,185551.2
1.7295E+12,194174.47
1.7295E+12,184798.67
1.7295E+12,192368.98
1.7295E+12,182762.1
1.7295E+12,188792.83
1.7295E+12,179761.66
1.7295E+12,198263.02
1.7295E+12,166397.69
1.7295E+12,192940.44
1.7295E+12,178918.17
1.7295E+12,196748.78
1.7295E+12,182552.78
1.7295E+12,194689.3
1.7295E+12,183629.23
1.7295E+12,194675.33
1.7295E+12,182816.67
1.7295E+12,201066.86
1.7295E+12,186417.31
1.7295E+12,206282.08
1.7295E+12,184264.73
1.7295E+12,172538.16
1.7295E+12,193295.23
1.7295E+12,178905.64
1.7295E+12,198972.58
1.7295E+12,183708.94
1.7295E+12,201092.78
1.7295E+12,185919.95
1.7295E+12,176123.69
1.7295E+12,198551.17
1.7295E+12,187523
1.7295E+12,200953.03
1.7295E+12,184989.45
1.7295E+12,200630.66
1.7295E+12,186065.6
1.7295E+12,192050.78
1.7295E+12,185805.78
1.7295E+12,195162.05
1.7295E+12,180659.25
1.7295E+12,199622.95
1.7295E+12,182621.39
1.7295E+12,197388.16
1.7295E+12,182048.62
1.7295E+12,195237
1.7295E+12,185075.12
1.7295E+12,193466.97
1.7295E+12,186369.69
1.7295E+12,193875.83
1.7295E+12,169018.22
1.7295E+12,198029.06
1.7295E+12,179416.58
1.7295E+12,201599.45
1.7295E+12,179911.58
1.7295E+12,195146.02
1.7295E+12,182350.73
1.7295E+12,195550.69
1.7295E+12,179414.45
1.7295E+12,206359.89
1.7295E+12,174846.83
1.7295E+12,195242.45
1.7295E+12,177525.47
1.7295E+12,199226.34
1.7295E+12,183454.61
1.7295E+12,192782.39
1.7295E+12,128379.39
1.7295E+12,107406.24
1.7295E+12,134964.69
1.7295E+12,107786.84
1.7295E+12,129027.91
1.7295E+12,111385
1.7295E+12,125526
1.7295E+12,114478.89
1.7295E+12,138458.7
1.7295E+12,114179.8
1.7295E+12,128084.484
1.7295E+12,109472.27
1.7295E+12,126234.66
1.7295E+12,108107.22
1.7295E+12,135457.8
1.7295E+12,118630.695
1.7295E+12,109866.47
1.7295E+12,124926.15
1.7295E+12,115755.37
1.7295E+12,123675.08
1.7295E+12,110035.07
1.7295E+12,125930.625
1.7295E+12,114880.15
1.7295E+12,130627.71
1.7295E+12,112487.16
1.7295E+12,125528.27
1.7295E+12,111092.71
1.7295E+12,119843.414
1.7295E+12,136646.84
1.7295E+12,109921.61
1.7295E+12,122080.2
1.7295E+12,108655.57
1.7295E+12,125922.29
1.7295E+12,118732.26
1.7295E+12,106242.76
1.7295E+12,138207.3
1.7295E+12,118674.87
1.7295E+12,136204.98
1.7295E+12,117013.25
1.7295E+12,127635.11
1.7295E+12,115292.8
1.7295E+12,136533.4
1.7295E+12,105094.836
1.7295E+12,125101.82
1.7295E+12,115789.71
1.7295E+12,142000.11
1.7295E+12,112478.64
1.7295E+12,123746.68
1.7295E+12,117506.555
1.7295E+12,127885.88
1.7295E+12,112518.414
1.7295E+12,124215.5
1.7295E+12,109657.38
1.7295E+12,81373.11
1.7295E+12,96376.56
1.7295E+12,171353.7
1.7295E+12,186071.45
1.7295E+12,175489.66
1.7295E+12,164532.19
1.7295E+12,177176.31
1.7295E+12,165434.06
1.7295E+12,187102.5
1.7295E+12,195632.98
1.7295E+12,177407.5
1.7295E+12,186617.62
1.7295E+12,172166.69
1.7295E+12,185014.6
1.7295E+12,165056.75
1.7295E+12,195949.22
1.7295E+12,172930.33
1.7295E+12,185357.77
1.7295E+12,172451.67
1.7295E+12,180210.38
1.7295E+12,185889.83
1.7295E+12,171982.19
1.7295E+12,187534.34
1.7295E+12,169490.1
1.7295E+12,185757.81
1.7295E+12,170869.92
1.7295E+12,190555.4
1.7295E+12,165300.8
1.7295E+12,186923.95
1.7295E+12,169630.42
1.7295E+12,179849.77
1.7295E+12,173931.36
1.7295E+12,165679.75
1.7295E+12,181568.52
1.7295E+12,164670.03
1.7295E+12,183997.73
1.7295E+12,170556.25
1.7295E+12,182021.53
1.7295E+12,172261.38
1.7295E+12,166335.7
1.7295E+12,176274.7
1.7295E+12,164223.81
1.7295E+12,178722.77
1.7295E+12,164177.38
1.7295E+12,179482.81
1.7295E+12,166670.98
1.7295E+12,177746.17
1.7295E+12,164016.64
1.7295E+12,180402.61
1.7295E+12,153570.75
1.7295E+12,175925.61
1.7295E+12,162127.86
1.7295E+12,179077.17
1.7295E+12,164227.83
1.7295E+12,175308.56
1.7295E+12,184467.14
1.7295E+12,162625.7
1.7295E+12,173631.73
1.7295E+12,165473.73
1.7295E+12,176821.16
1.7295E+12,166327.19
1.7295E+12,185593.48
1.7295E+12,170272.66
1.7295E+12,180010.66
1.7295E+12,171904.36
1.7295E+12,183920.12
1.7295E+12,171818.36
1.7295E+12,184871.81
1.7295E+12,167457.8
1.7295E+12,156051.7
1.7295E+12,177994.83
1.7295E+12,171651.14
1.7295E+12,182740.64
1.7295E+12,165974.25
1.7295E+12,175484.8
1.7295E+12,167210.56
1.7295E+12,174204.77
1.7295E+12,166106.4
1.7295E+12,184818.55
1.7295E+12,165760.14
1.7295E+12,185364.05
1.7295E+12,166547.33
1.7295E+12,185591.95
1.7295E+12,170842.27
1.7295E+12,182826.81
1.7295E+12,162674.3
1.7295E+12,177211.02
1.7295E+12,186492.38
1.7295E+12,169563.67
1.7295E+12,181055.56
1.7295E+12,167457.1
1.7295E+12,187768.02
1.7295E+12,167902.3
1.7295E+12,185596.31
1.7295E+12,169856.92
1.7295E+12,178630.47
1.7295E+12,188095.2
1.7295E+12,170885.25
1.7295E+12,185556.88
1.7295E+12,166181.48
1.7295E+12,179670.64
1.7295E+12,164855.06
1.7295E+12,188342.88
1.7295E+12,171042.27
1.7295E+12,183939.81
1.7295E+12,173591.6
1.7295E+12,184920.62
1.7295E+12,192099.94
1.7295E+12,179861.62
1.7295E+12,188397.8
1.7295E+12,172382.56
1.7295E+12,184823.6
1.7295E+12,172087.52
1.7295E+12,183203.9
1.7295E+12,170459.42
1.7295E+12,181095.78
1.7295E+12,164281.12
1.7295E+12,190881.64
1.7295E+12,173143.92
1.7295E+12,188863.92
1.7295E+12,175095.97
